0.0487991
0.0601892
0.0715487
0.0828665
0.0941313
0.105332
0.116458
0.127497
0.138439
0.149273
0.159988
0.170573
0.181018
0.191311
0.201443
0.211404
0.221182
0.230769
0.240154
0.249327
0.25828
0.267003
0.275486
0.283721
0.2917
0.299413
0.306853
0.314012
0.320882
0.327456
0.333726
0.339686
0.345329
0.350649
0.35564
0.360296
0.364612
0.368583
0.372204
0.375471
0.37838
0.380927
0.383109
0.384923
0.386366
0.387435
0.38813
0.388448
0.388389
0.387951
0.387134
0.385938
0.384363
0.38241
0.380079
0.377373
0.374294
0.370842
0.367021
0.362834
0.358283
0.353373
0.348108
0.342491
0.336528
0.330223
0.323582
0.316611
0.309315
0.301702
0.293777
0.285548
0.277022
0.268207
0.259111
0.249742
0.240108
0.230218
0.220082
0.209709
0.199109
0.18829
0.177264
0.16604
0.15463
0.143043
0.131291
0.119385
0.107336
0.0951558
0.0828558
0.0704477
0.0579434
0.0453551
0.0326946
0.0199743
0.00720641
-0.00559667
-0.0184225
-0.0312587
-0.0440927
-0.0569119
-0.0697038
-0.0824559
-0.0951557
-0.107791
-0.120348
-0.132816
-0.145181
-0.157432
-0.169557
-0.181542
-0.193377
-0.205049
-0.216547
-0.227859
-0.238973
-0.249879
-0.260565
-0.27102
-0.281233
-0.291195
-0.300894
-0.310322
-0.319467
-0.328321
-0.336874
-0.345117
-0.353042
-0.36064
-0.367903
-0.374823
-0.381392
-0.387605
-0.393453
-0.39893
-0.404031
-0.408748
-0.413078
-0.417015
-0.420554
-0.42369
-0.426421
-0.428743
-0.430651
-0.432145
-0.433221
-0.433877
-0.434112
-0.433925
-0.433315
-0.432282
-0.430825
-0.428947
-0.426646
-0.423926
-0.420787
-0.417232
-0.413263
-0.408884
-0.404098
-0.398908
-0.393319
-0.387336
-0.380964
-0.374207
-0.367072
-0.359566
-0.351693
-0.343463
-0.334881
-0.325955
-0.316694
-0.307106
-0.2972
-0.286984
-0.276467
-0.265661
-0.254573
-0.243216
-0.231598
-0.219732
-0.207628
-0.195298
-0.182752
-0.170003
-0.157063
-0.143945
-0.13066
-0.117221
-0.103641
-0.0899325
-0.0761095
-0.0621848
-0.0481718
-0.034084
-0.019935
-0.00573851
0.0084918
0.0227421
0.0369985
0.0512471
0.065474
0.0796653
0.093807
0.107885
0.121886
0.135796
0.149602
0.163288
0.176843
0.190252
0.203502
0.21658
0.229473
0.242167
0.254651
0.266911
0.278935
0.290711
0.302227
0.313471
0.324432
0.335098
0.345459
0.355504
0.365222
0.374603
0.383638
0.392317
0.400631
0.40857
0.416128
0.423295
0.430063
0.436426
0.442377
0.447908
0.453014
0.457689
0.461927
0.465724
0.469075
0.471975
0.474422
0.476412
0.477941
0.479009
0.479612
0.47975
0.479421
0.478625
0.477362
0.475632
0.473435
0.470774
0.46765
0.464064
0.460021
0.455522
0.450571
0.445173
0.439331
0.433051
0.426337
0.419197
0.411635
0.403659
0.395274
0.38649
0.377313
0.367753
0.357816
0.347513
0.336853
0.325846
0.314501
0.302829
0.290841
0.278547
0.265961
0.253092
0.239954
0.226558
0.212917
0.199043
0.184951
0.170653
0.156164
0.141495
0.126663
0.11168
0.0965609
0.0813208
0.0659738
0.0505349
0.0350189
0.0194407
0.00381547
-0.0118417
-0.0275155
-0.0431909
-0.0588524
-0.0744848
-0.0900729
-0.105601
-0.121055
-0.136418
-0.151676
-0.166814
-0.181817
-0.196669
-0.211357
-0.225865
-0.24018
-0.254286
-0.26817
-0.281817
-0.295215
-0.308349
-0.321206
-0.333774
-0.346039
-0.357989
-0.369612
-0.380896
-0.391829
-0.4024
-0.412598
-0.422413
-0.431834
-0.440851
-0.449456
-0.457638
-0.465389
-0.472701
-0.479566
-0.485976
-0.491925
-0.497406
-0.502412
-0.506938
-0.510978
-0.514529
-0.517585
-0.520143
-0.5222
-0.523752
-0.524797
-0.525334
-0.52536
-0.524875
-0.523879
-0.522371
-0.520353
-0.517825
-0.514789
-0.511247
-0.507202
-0.502656
-0.497613
-0.492078
-0.486055
-0.479548
-0.472564
-0.465108
-0.457188
-0.448809
-0.439979
-0.430706
-0.420998
-0.410865
-0.400315
-0.389357
-0.378002
-0.36626
-0.354142
-0.34166
-0.328824
-0.315646
-0.302139
-0.288316
-0.274189
-0.259771
-0.245077
-0.230119
-0.214913
-0.199472
-0.183812
-0.167946
-0.151891
-0.135661
-0.119273
-0.102741
-0.0860811
-0.0693102
-0.052444
-0.0354989
-0.0184912
-0.00143733
0.0156462
0.0327427
0.0498355
0.0669082
0.0839439
0.100926
0.117838
0.134663
0.151385
0.167987
0.184453
0.200766
0.216911
0.232871
0.248631
0.264175
0.279487
0.294553
0.309356
0.323883
0.338118
0.352048
0.365658
0.378934
0.391863
0.404432
0.416629
0.428439
0.439852
0.450856
0.461439
0.47159
0.481299
0.490556
0.49935
0.507673
0.515515
0.522869
0.529726
0.536078
0.54192
0.547243
0.552044
0.556314
0.560051
0.563249
0.565904
0.568013
0.569573
0.570582
0.571037
0.570938
0.570283
0.569072
0.567307
0.564986
0.562113
0.558688
0.554715
0.550196
0.545135
0.539535
0.533402
0.526741
0.519557
0.511856
0.503646
0.494933
0.485725
0.47603
0.465857
0.455216
0.444114
0.432564
0.420575
0.408158
0.395326
0.382088
0.368459
0.35445
0.340075
0.325346
0.310279
0.294886
0.279183
0.263184
0.246905
0.23036
0.213566
0.196538
0.179293
0.161846
0.144216
0.126419
0.108471
0.0903899
0.0721935
0.053899
0.035524
0.0170865
-0.00139588
-0.0199051
-0.0384232
-0.0569321
-0.0754139
-0.0938505
-0.112224
-0.130516
-0.148709
-0.166785
-0.184726
-0.202515
-0.220134
-0.237566
-0.254792
-0.271797
-0.288564
-0.305075
-0.321314
-0.337266
-0.352913
-0.368241
-0.383234
-0.397876
-0.412154
-0.426053
-0.439558
-0.452655
-0.465333
-0.477576
-0.489374
-0.500713
-0.511583
-0.521971
-0.531867
-0.541261
-0.550142
-0.558502
-0.566331
-0.573621
-0.580364
-0.586553
-0.592181
-0.597241
-0.601728
-0.605637
-0.608962
-0.6117
-0.613848
-0.615402
-0.616359
-0.616719
-0.61648
-0.615641
-0.614202
-0.612164
-0.609528
-0.606295
-0.602468
-0.59805
-0.593044
-0.587454
-0.581284
-0.574541
-0.567229
-0.559354
-0.550925
-0.541948
-0.53243
-0.522381
-0.51181
-0.500726
-0.489139
-0.47706
-0.464499
-0.451468
-0.43798
-0.424047
-0.409681
-0.394896
-0.379706
-0.364125
-0.348167
-0.331848
-0.315183
-0.298188
-0.280878
-0.263271
-0.245382
-0.227229
-0.20883
-0.190201
-0.17136
-0.152326
-0.133117
-0.113751
-0.0942469
-0.0746234
-0.0548994
-0.0350941
-0.0152265
0.00468408
0.0246183
0.0445568
0.0644803
0.0843692
0.104204
0.123966
0.143635
0.163192
0.182618
0.201894
0.221001
0.23992
0.258632
0.277119
0.295363
0.313345
0.331047
0.348453
0.365544
0.382304
0.398715
0.414762
0.430428
0.445697
0.460555
0.474985
0.488973
0.502506
0.515569
0.528149
0.540233
0.551809
0.562864
0.573388
0.583368
0.592795
0.601659
0.609951
0.61766
0.62478
0.631303
0.637221
0.642527
0.647216
0.651283
0.654721
0.657529
0.6597
0.661234
0.662127
0.662377
0.661984
0.660947
0.659265
0.656941
0.653975
0.650369
0.646126
0.641249
0.635742
0.62961
0.622857
0.61549
0.607514
0.598937
0.589767
0.58001
0.569677
0.558775
0.547316
0.535309
0.522766
0.509698
0.496116
0.482034
0.467465
0.452421
0.436918
0.420969
0.404589
0.387794
0.3706
0.353023
0.335078
0.316784
0.298158
0.279217
0.259979
0.240463
0.220687
0.20067
0.180431
0.159991
0.139367
0.118581
0.0976515
0.0765995
0.0554451
0.0342089
0.0129112
-0.00842718
-0.0297856
-0.0511433
-0.0724795
-0.0937735
-0.115004
-0.136151
-0.157194
-0.178112
-0.198883
-0.219489
-0.239909
-0.260122
-0.280109
-0.29985
-0.319325
-0.338516
-0.357402
-0.375966
-0.394189
-0.412052
-0.429538
-0.44663
-0.463309
-0.47956
-0.495367
-0.510712
-0.52558
-0.539958
-0.553829
-0.567179
-0.579996
-0.592266
-0.603975
-0.615113
-0.625668
-0.635628
-0.644983
-0.653723
-0.661839
-0.669323
-0.676165
-0.682359
-0.687898
-0.692775
-0.696986
-0.700524
-0.703386
-0.705568
-0.707067
-0.70788
-0.708007
-0.707446
-0.706196
-0.704258
-0.701634
-0.698324
-0.694331
-0.689658
-0.684309
-0.678288
-0.6716
-0.664251
-0.656247
-0.647595
-0.638303
-0.628378
-0.617831
-0.606669
-0.594903
-0.582545
-0.569605
-0.556094
-0.542026
-0.527414
-0.512271
-0.49661
-0.480448
-0.463797
-0.446676
-0.429098
-0.411082
-0.392643
-0.3738
-0.354569
-0.33497
-0.315021
-0.294741
-0.274149
-0.253265
-0.232108
-0.2107
-0.18906
-0.167209
-0.145168
-0.122959
-0.100603
-0.0781216
-0.055536
-0.0328684
-0.0101407
0.0126251
0.0354068
0.0581823
0.0809295
0.103626
0.12625
0.14878
0.171192
0.193466
0.215579
0.23751
0.259238
0.28074
0.301995
0.322984
0.343684
0.364076
0.384138
0.403853
0.423199
0.442157
0.460709
0.478835
0.496519
0.513742
0.530486
0.546735
0.562473
0.577684
0.592351
0.606461
0.619998
0.63295
0.645302
0.657042
0.668158
0.678638
0.688471
0.697646
0.706155
0.713989
0.721137
0.727594
0.733351
0.738402
0.742742
0.746366
0.749268
0.751446
0.752896
0.753617
0.753605
0.752862
0.751386
0.749177
0.746239
0.742571
0.738178
0.733061
0.727227
0.720678
0.713422
0.705463
0.69681
0.687468
0.677448
0.666758
0.655406
0.643405
0.630763
0.617494
0.603609
0.589121
0.574043
0.55839
0.542175
0.525414
0.508123
0.490317
0.472014
0.453231
0.433985
0.414294
0.394178
0.373655
0.352745
0.331467
0.309842
0.287891
0.265634
0.243092
0.220288
0.197244
0.17398
0.15052
0.126887
0.103102
0.0791893
0.0551718
0.0310725
0.00691493
-0.0172776
-0.0414815
-0.0656734
-0.0898296
-0.113927
-0.137941
-0.16185
-0.185628
-0.209254
-0.232705
-0.255956
-0.278986
-0.301771
-0.324289
-0.346518
-0.368437
-0.390022
-0.411254
-0.43211
-0.452571
-0.472615
-0.492224
-0.511376
-0.530054
-0.548238
-0.565911
-0.583054
-0.59965
-0.615682
-0.631135
-0.645992
-0.660238
-0.673859
-0.686841
-0.69917
-0.710834
-0.721821
-0.732119
-0.741717
-0.750605
-0.758774
-0.766215
-0.772921
-0.778882
-0.784094
-0.78855
-0.792244
-0.795173
-0.797333
-0.79872
-0.799332
-0.799169
-0.798229
-0.796512
-0.79402
-0.790753
-0.786714
-0.781905
-0.776332
-0.769998
-0.762909
-0.755071
-0.746489
-0.737173
-0.72713
-0.71637
-0.704901
-0.692734
-0.679881
-0.666352
-0.652161
-0.63732
-0.621844
-0.605745
-0.589041
-0.571745
-0.553874
-0.535445
-0.516475
-0.496983
-0.476985
-0.456502
-0.435552
-0.414156
-0.392334
-0.370106
-0.347494
-0.324519
-0.301203
-0.277569
-0.253639
-0.229436
-0.204983
-0.180304
-0.155422
-0.130362
-0.105147
-0.0798024
-0.0543523
-0.0288212
-0.00323398
0.0223846
0.0480097
0.0736163
0.0991796
0.124675
0.150077
0.175361
0.200502
0.225476
0.250259
0.274825
0.299152
0.323214
0.346989
0.370452
0.393582
0.416354
0.438746
0.460737
0.482304
0.503426
0.524082
0.544251
0.563913
0.583048
0.601638
0.619664
0.637107
0.65395
0.670176
0.685769
0.700712
0.71499
0.728589
0.741495
0.753694
0.765175
0.775924
0.785931
0.795185
0.803677
0.811397
0.818336
0.824489
0.829846
0.834404
0.838155
0.841096
0.843223
0.844533
0.845024
0.844695
0.843544
0.841573
0.838782
0.835172
0.830748
0.825512
0.819468
0.812621
0.804978
0.796544
0.787327
0.777336
0.766579
0.755065
0.742806
0.729812
0.716095
0.701667
0.686543
0.670735
0.65426
0.637131
0.619364
0.600978
0.581988
0.562412
0.542269
0.521579
0.500359
0.478631
0.456415
0.433732
0.410604
0.387053
0.363101
0.338771
0.314086
0.28907
0.263747
0.238141
0.212276
0.186179
0.159873
0.133384
0.106738
0.0799607
0.0530774
0.0261144
-0.000902068
-0.0279459
-0.0549909
-0.0820106
-0.108979
-0.135869
-0.162656
-0.189312
-0.215812
-0.24213
-0.26824
-0.294117
-0.319735
-0.345068
-0.370093
-0.394784
-0.419118
-0.443069
-0.466614
-0.489731
-0.512396
-0.534586
-0.55628
-0.577456
-0.598092
-0.618169
-0.637666
-0.656564
-0.674843
-0.692485
-0.709473
-0.725789
-0.741416
-0.75634
-0.770543
-0.784013
-0.796735
-0.808696
-0.819884
-0.830286
-0.839892
-0.848693
-0.856677
-0.863838
-0.870167
-0.875657
-0.880301
-0.884096
-0.887035
-0.889115
-0.890334
-0.890689
-0.890179
-0.888804
-0.886563
-0.88346
-0.879495
-0.874671
-0.868993
-0.862464
-0.855092
-0.846881
-0.837839
-0.827973
-0.817294
-0.80581
-0.793531
-0.780469
-0.766635
-0.752043
-0.736706
-0.720637
-0.703852
-0.686366
-0.668196
-0.649359
-0.629872
-0.609753
-0.589022
-0.567697
-0.5458
-0.523351
-0.500371
-0.476881
-0.452905
-0.428465
-0.403584
-0.378286
-0.352595
-0.326536
-0.300134
-0.273414
-0.246402
-0.219124
-0.191605
-0.163873
-0.135954
-0.107875
-0.0796639
-0.0513471
-0.0229522
0.00549312
0.0339613
0.0624248
0.0908558
0.119227
0.14751
0.175678
0.203703
0.231558
0.259215
0.286648
0.31383
0.340733
0.367332
0.393601
0.419513
0.445043
0.470165
0.494856
0.51909
0.542844
0.566094
0.588816
0.610989
0.63259
0.653598
0.673991
0.69375
0.712854
0.731284
0.749022
0.766049
0.782349
0.797905
0.812701
0.826722
0.839953
0.852382
0.863994
0.874778
0.884724
0.893819
0.902055
0.909422
0.915913
0.921521
0.926239
0.930062
0.932985
0.935005
0.936118
0.936323
0.935618
0.934004
0.931481
0.928051
0.923716
0.918479
0.912345
0.905319
0.897407
0.888615
0.878951
0.868425
0.857045
0.844821
0.831764
0.817888
0.803203
0.787724
0.771465
0.754441
0.736668
0.718162
0.69894
0.679022
0.658424
0.637168
0.615272
0.592758
0.569646
0.545959
0.521718
0.496948
0.471672
0.445913
0.419697
0.393048
0.365992
0.338554
0.310762
0.282641
0.25422
0.225524
0.196582
0.167421
0.138071
0.108558
0.0789119
0.0491612
0.0193345
-0.0105391
-0.0404306
-0.0703112
-0.100152
-0.129923
-0.159596
-0.189142
-0.218532
-0.247738
-0.27673
-0.305481
-0.333962
-0.362146
-0.390004
-0.41751
-0.444636
-0.471355
-0.497641
-0.523469
-0.548812
-0.573647
-0.597947
-0.621688
-0.644849
-0.667404
-0.689332
-0.710612
-0.73122
-0.751138
-0.770344
-0.78882
-0.806548
-0.823508
-0.839684
-0.855059
-0.869618
-0.883346
-0.896228
-0.908252
-0.919405
-0.929675
-0.939052
-0.947525
-0.955085
-0.961725
-0.967437
-0.972214
-0.976051
-0.978944
-0.980888
-0.981882
-0.981922
-0.981009
-0.979142
-0.976322
-0.972552
-0.967833
-0.962169
-0.955566
-0.948029
-0.939563
-0.930177
-0.919879
-0.908678
-0.896585
-0.883609
-0.869763
-0.855059
-0.839511
-0.823134
-0.805942
-0.787952
-0.769179
-0.749643
-0.72936
-0.70835
-0.686633
-0.66423
-0.641161
-0.617448
-0.593113
-0.56818
-0.542673
-0.516615
-0.490032
-0.462949
-0.435391
-0.407386
-0.378959
-0.350139
-0.320952
-0.291295
-0.261355
-0.231162
-0.200745
-0.170132
-0.139355
-0.108442
-0.0774239
-0.0463308
-0.0151926
0.0159602
0.0470976
0.0781893
0.109205
0.140115
0.170889
0.201497
0.231909
0.262096
0.292029
0.321679
0.351016
0.380013
0.408641
0.436872
0.46468
0.492036
0.518915
0.54529
0.571136
0.596428
0.621141
0.645251
0.668735
0.69157
0.713733
0.735204
0.755962
0.775986
0.795256
0.813755
0.831465
0.848367
0.864446
0.879686
0.894072
0.907591
0.920228
0.931973
0.942813
0.952738
0.961739
0.969806
0.976932
0.98311
0.988334
0.992598
0.995899
0.998234
0.9996
0.999996
0.999421
0.997877
0.995364
0.991885
0.987443
0.982043
0.97569
0.96839
0.96015
0.950978
0.940884
0.929876
0.917966
0.905165
0.891486
0.876941
0.861545
0.845313
0.828261
0.810405
0.791762
0.772352
0.752191
0.7313
0.7097
0.687411
0.664455
0.640854
0.616631
0.59181
0.566414
0.540468
0.513998
0.48703
0.459588
0.431701
0.403394
0.374696
0.345634
0.316237
0.286533
0.256551
0.22632
0.19587
0.165229
0.134428
0.103496
0.0724641
0.0413618
0.0102193
-0.0209332
-0.0520653
-0.0831468
-0.114148
-0.145038
-0.175787
-0.206366
-0.236744
-0.266893
-0.296783
-0.326384
-0.355669
-0.384609
-0.413175
-0.441341
-0.469078
-0.49636
-0.52316
-0.549453
-0.575212
-0.600413
-0.625031
-0.649043
-0.672424
-0.695154
-0.717208
-0.738567
-0.759208
-0.779113
-0.798262
-0.816636
-0.834218
-0.85099
-0.866936
-0.88204
-0.896289
-0.909668
-0.922164
-0.933765
-0.944459
-0.954238
-0.96309
-0.971007
-0.977982
-0.984008
-0.989079
-0.99319
-0.996337
-0.998517
-0.999728
-0.999969
-0.99924
-0.99754
-0.994873
-0.99124
-0.986645
-0.981092
-0.974588
-0.967137
-0.958748
-0.949428
-0.939187
-0.928035
-0.915982
-0.90304
-0.889221
-0.87454
-0.859009
-0.842646
-0.825464
-0.807481
-0.788715
-0.769183
-0.748904
-0.727899
-0.706187
-0.68379
-0.66073
-0.637028
-0.612708
-0.587793
-0.562308
-0.536277
-0.509726
-0.482679
-0.455165
-0.427209
-0.398838
-0.37008
-0.340963
-0.311515
-0.281765
-0.251741
-0.221473
-0.19099
-0.160321
-0.129497
-0.0985478
-0.0675025
-0.0363917
-0.00524563
0.0259056
0.0570316
0.0881023
0.119088
0.149957
0.180681
0.21123
0.241574
0.271683
0.301529
0.331082
0.360313
0.389195
0.4177
0.445799
0.473465
0.500672
0.527392
0.553601
0.579273
0.604383
0.628906
0.652818
0.676098
0.698721
0.720665
0.741911
0.762436
0.782222
0.801248
0.819497
